2026-05-22 04:31:07 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-1.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-1.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 04:52:37 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-1.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-1.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 04:52:41 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-05-22 05:08:56 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 05:41:12 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 05:53:43 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-3.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-3.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 06:26:06 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-5.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-5.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 06:54:38 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-5.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-5.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 07:11:44 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-6.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-6.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-22 07:42:15 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-7.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-7.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 03:02:44 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 03:50:53 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-18.html. Erreur: ('Connection broken: IncompleteRead(15744 bytes read, 35128 more expected)', IncompleteRead(15744 bytes read, 35128 more expected))
2026-05-23 03:50:59 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-18.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-18.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-23 05:04:01 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-24.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-24.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-23 05:04:09 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-24.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-24.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 05:04:26 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-43.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-43.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-23 05:30:27 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-43.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-23 05:30:35 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-43.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-43.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 06:04:14 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-44.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 06:31:13 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-44.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 06:31:25 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-45.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-45.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-23 06:46:47 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-45.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-45.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 03:07:48 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-3.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-3.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 03:24:16 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-4.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-4.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-24 03:29:06 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-6.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-6.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-24 03:47:07 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-9.html. Erreur: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-05-24 04:21:07 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-12.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-12.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-24 04:30:08 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-12.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-12.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 05:18:40 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-18.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-24 05:47:09 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-05-24 06:02:47 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-45.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-45.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 06:32:07 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-50.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-50.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 06:32:17 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-50.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-50.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-24 06:32:25 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-50.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-50.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-25 03:27:09 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-5.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-5.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-25 03:33:03 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-7.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-7.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-25 04:07:56 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-26.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-26.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-25 05:29:40 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-47.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-26 03:33:16 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-6.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out.
2026-05-26 04:06:23 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-6.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-6.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-26 04:22:38 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-6.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-6.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-26 04:22:48 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-7.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-7.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-26 04:34:05 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-7.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-7.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-26 04:34:14 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-7.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-7.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-26 05:22:52 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-9.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-26 05:35:04 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-25.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-25.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-26 05:35:20 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-26 06:25:37 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-26 06:35:58 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-44.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-27 04:15:55 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-1.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-1.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 04:33:21 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-4.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-4.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 04:33:27 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-4.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-4.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 04:51:50 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-11.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-27 05:07:51 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-18.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-18.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-27 05:24:30 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-22.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-22.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 05:42:43 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-29.html. Erreur: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-05-27 05:42:53 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-29.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-29.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 06:25:23 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-32.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-27 06:25:30 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-32.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-32.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 06:25:43 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-32.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-32.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-27 06:25:48 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-34.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-34.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:00:00 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-27 07:13:30 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:32 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:34 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-37.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-37.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:36 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-37.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-37.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:38 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-37.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-37.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:40 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:42 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:44 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:46 | ERROR    | main | 🛑 Connexion perdue. Arrêt du scan.
2026-05-27 07:13:46 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:48 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:50 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/kierkegaard-a-christian-missionary-to-christians_527/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:52 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/without-shame_580/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/without-shame_580/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:54 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/without-shame_580/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/without-shame_580/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:13:56 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/without-shame_580/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/without-shame_580/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:14 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/hold-your-breath-search-and-rescue-1_700/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/hold-your-breath-search-and-rescue-1_700/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
